China,CHN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,0,0,0,0,5.062379837,5.528570175,5.706409931,5.489079952,5.19588995,5.084259987,5.107299805,5.154290199,5.081170082,5.058710098,5.11221981,5.359869957,5.704770088,5.820600033,6.096700191,6.009590149,6.043769836,5.987229824,5.931990147,5.806890011,5.697130203,5.606900215,5.476779938,5.371890068,5.2676301,0,0,5.445750237,5.509739876,5.668360233,0,0,6.224190235,6.420939922,6.569990158,6.617630005,6.575429916,6.54076004,6.549860001,6.519529819,6.246260166,0,0,0,0
China,CHN,"School life expectancy, primary, gender parity index (GPI)",UIS.SLE.1.GPI,0,0,0,0,0.725059986,0.816760004,0.864629984,0.870930016,0.866370022,0.851809978,0.851769984,0.845149994,0.828769982,0.821340024,0.825420022,0.828400016,0.861220002,0.880599976,0.881299973,0.894020021,0.901329994,0.91158998,0.921199977,0.925149977,0.934509993,0.945919991,0.958289981,0.97070998,0.984690011,0,0,0.998300016,0.997500002,0.997889996,0,0,0.993499994,0.990190029,0.98672998,0.985189974,0.983420014,0.984260023,0.987829983,0.997189999,1.000839949,0,0,0,0
China,CHN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,0,0,0,0,6.982039928,6.768919945,6.599850178,6.302539825,5.997330189,5.968739986,5.996079922,6.098690033,6.130990028,6.159080029,6.193459988,6.470129967,6.624040127,6.609799862,6.917870045,6.721980095,6.705369949,6.56787014,6.439420223,6.276679993,6.096380234,5.927470207,5.71517992,5.533959866,5.349540234,0,0,5.455019951,5.523519993,5.680319786,0,0,6.264929771,6.48458004,6.658360004,6.717120171,6.686289787,6.64538002,6.630579948,6.537930012,6.24104023,0,0,0,0
China,CHN,"School life expectancy, secondary, both sexes (years)",UIS.SLE.23,1.128960013,1.519530058,1.831480026,2.079659939,1.94374001,1.972900033,2.296099901,2.91369009,3.293519974,3.0417099,2.633810043,2.373519897,2.016829967,1.842509985,1.808050036,1.886780024,1.985689998,2.113889933,2.207819939,2.22300005,2.238899946,2.378249884,2.568069935,2.744290113,2.844110012,3.072220087,3.342479944,3.503499985,0,3.69314003,3.87883997,3.681849957,3.703530073,3.754120111,0,0,4.149099827,4.330480099,4.508220196,4.698390007,4.927499771,5.150859833,5.317409992,5.585229874,5.517199993,0,0,0,0
China,CHN,"School life expectancy, secondary, female (years)",UIS.SLE.23.F,0,0,0,0,0,0,1.85363996,2.418459892,2.818010092,2.584219933,2.194930077,1.912250042,1.604079962,1.474099994,1.457440019,1.542940021,1.621000051,1.772629976,1.860380054,1.887159944,1.891139984,2.031430006,2.231729984,2.409909964,2.573580027,2.820980072,3.110280037,3.271630049,0,0,0,3.548160076,0,3.612849951,0,0,4.140210152,4.334440231,4.537549973,4.756100178,4.912000179,5.146259785,5.327789783,5.622240067,5.56829977,0,0,0,0
China,CHN,"School life expectancy, secondary, gender parity index (GPI)",UIS.SLE.23.GPI,0,0,0,0,0,0,0.683099985,0.715170026,0.752759993,0.743529975,0.71934998,0.679579973,0.665120006,0.671459973,0.679849982,0.696449995,0.694760025,0.727129996,0.733420014,0.742950022,0.736790001,0.750989974,0.773559988,0.787660003,0.830380023,0.852429986,0.873250008,0.878910005,0,0,0,0.931800008,0,0.929239988,0,0,0.995899975,1.001729965,1.012439966,1.023569942,0.994009972,0.998279989,1.003700018,1.012629986,1.017699957,0,0,0,0
China,CHN,"School life expectancy, secondary, male (years)",UIS.SLE.23.M,0,0,0,0,0,0,2.713589907,3.381680012,3.743590117,3.475620031,3.051280022,2.813869953,2.411730051,2.195349932,2.143759966,2.215430021,2.333169937,2.437849998,2.536590099,2.540100098,2.566740036,2.70498991,2.885030031,3.059570074,3.099270105,3.30934,3.561749935,3.722389936,0,0,0,3.807859898,0,3.887979984,0,0,4.157249928,4.326960087,4.481820107,4.646560192,4.941629887,5.155119896,5.308159828,5.552100182,5.471449852,0,0,0,0
China,CHN,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.00656,0,0,0.01062,0.0174,0.024420001,0.02895,0.032650001,0.036200002,0.04944,0.057750002,0.090910003,0,0,0.102629997,0.123769999,0.150839999,0.157859996,0.156240001,0.151620001,0.150619999,0.14655,0.142189994,0.14655,0.183329999,0.223049998,0.249829993,0.272549987,0.298790008,0.325500011,0.386020005,0.497570008,0.639549971,0.781790018,0.895550013,0.96679002,1.044980049,1.068510056,1.073709965,1.125800014,1.197399974,1.243639946,1.359220028,1.494590044,1.951949954,0,0,0,0
China,CHN,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0,0,0,0,0.01101,0.016960001,0.019409999,0.02218,0.02163,0.024529999,0.02864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125569999,0,0,0,0,0,0,0,0,0.705299973,0.839649975,0.917299986,1.011330009,1.053500056,1.080880046,1.153530002,1.241469979,1.305080056,1.437350035,1.599720001,2.112210035,0,0,0,0
China,CHN,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0,0,0,0,0.469709992,0.538749993,0.511399984,0.521089971,0.432660013,0.336089998,0.335900009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527719975,0,0,0,0,0,0,0,0,0.825789988,0.885439992,0.905210018,0.939140022,0.97280997,1.012570024,1.048519969,1.07317996,1.099120021,1.115839958,1.142429948,1.167850018,0,0,0,0
China,CHN,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0,0,0,0,0.02344,0.031479999,0.03796,0.04256,0.04998,0.072980002,0.085259996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237949997,0,0,0,0,0,0,0,0,0.854089975,0.94828999,1.01335001,1.076859951,1.082939982,1.067469954,1.100149989,1.156810045,1.187379956,1.288130045,1.400279999,1.80862999,0,0,0,0
China,CHN,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.26817322,90.61424255,89.63012695,92.58535767,93.01126862,84.65664673,79.26294708,83.34857941,90.75617218,0,0,0,0,0,0,0,0,99.80046082,98.35800934,97.96705627,96.23558807,96.71663666,0,89.79621124,86.15065765,0,0,0,0,0
China,CHN,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.08602142,89.95028687,0,0,0,0,0,0,0,0,99.57215881,98.14562225,97.90258026,96.14504242,96.48490906,0,89.62989807,85.92711639,0,0,0,0,0
China,CHN,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971140027,0.98289001,0,0,0,0,0,0,0,0,0.995710015,0.995970011,0.998769999,0.998250008,0.99555999,0,0.996550024,0.995169997,0,0,0,0,0
China,CHN,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.51174164,91.49813843,0,0,0,0,0,0,0,0,100,98.54206848,98.02268982,96.31316376,96.91481781,0,89.94042969,86.34442902,0,0,0,0,0
China,CHN,"Survival rate to Grade 5 of primary education, both sexes (%)",SE.PRM.PRS5.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.02333069,80.61737823,85.06453705,86.00289917,88.03083801,88.05602264,90.6457901,92.15009308,93.57093811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Survival rate to Grade 5 of primary education, female (%)",SE.PRM.PRS5.FE.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.05422211,93.74169922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960799992,0.970300019,0,0,0,0,0,0,0,0,0.995090008,0.994589984,0.997919977,0.997850001,0.994130015,0,0.996299982,0.99375999,0,0,0,0,0
China,CHN,"Survival rate to Grade 5 of primary education, male (%)",SE.PRM.PRS5.MA.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.23716736,93.41911316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Survival rate to the last grade of lower secondary general education, both sexes (%)",UIS.SR.2.GPV.GLAST.CP.T,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81950378,84.26802826,82.364151,81.77680969,81.15184784,77.73948669,74.75035095,83.34185791,0,0,0,0,0,0,0,0,0,97.94708252,96.8317337,96.92791748,96.8705368,0,92.03594971,87.948349,0,0,0,0,0
China,CHN,"Survival rate to the last grade of lower secondary general education, female (%)",UIS.SR.2.GPV.GLAST.CP.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.502388,74.19088745,83.59439087,0,0,0,0,0,0,0,0,0,98.98867035,97.94371033,97.92881012,97.78650665,0,93.17655182,88.90705872,0,0,0,0,0
China,CHN,"Survival rate to the last grade of lower secondary general education, gender parity index (GPI)",UIS.SR.2.GPV.GLAST.GPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994449973,0.986299992,1.005630016,0,0,0,0,0,0,0,0,0,1.020280004,1.021939993,1.019729972,1.01801002,0,1.023589969,1.020720005,0,0,0,0,0
China,CHN,"Survival rate to the last grade of lower secondary general education, male (%)",UIS.SR.2.GPV.GLAST.CP.M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.93518066,75.22154236,83.12631989,0,0,0,0,0,0,0,0,0,97.02092743,95.84062958,96.03381348,96.05619812,0,91.02911377,87.10220337,0,0,0,0,0
China,CHN,"Survival rate to the last grade of primary education, both sexes (%)",SE.PRM.PRSL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.02333069,80.61737823,85.06453705,86.00289917,88.03083801,88.05602264,90.6457901,92.15009308,93.57093811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Survival rate to the last grade of primary education, female (%)",SE.PRM.PRSL.FE.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.05422211,93.74169922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960799992,0.970300019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Survival rate to the last grade of primary education, male (%)",SE.PRM.PRSL.MA.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.23716736,93.41911316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3213323,3315391,3379922,3520666,3430307,0,0,3649483,3636665,3628357,3621308,3657744,3656262,3667196,3603026,3566118,0,0,0,0
China,CHN,"Teachers in lower secondary education, female (number)",UIS.T.2.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305999,1381294.5,1482180,1543900,1529702,0,0,1693545,1704986,1720136,1744322,1790342,1814261,1848598,1841650,1851051,0,0,0,0
China,CHN,"Teachers in post-secondary non-tertiary education, both sexes (number)",UIS.T.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75507,77076,67222,51619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Teachers in post-secondary non-tertiary education, female (number)",UIS.T.4.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29291,30083,26345,20183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Teachers in pre-primary education, both sexes (number)",SE.PRE.TCHR,0,0,0,0,85500,105100,236500,514300,334800,277000,294500,410700,401100,415200,433000,491100,549900,604900,651400,670400,709100,749600,768900,815000,836000,861756,875063,888596,884429,875427,872422,856455,0,0,0,0,952120,1009325,1049310,1089778,1105730,1285800,1488150,1655336,1851201,2032327,0,0,0
China,CHN,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,0,0,0,0,0,0,0,0,0,0,0,335100,328400,349600,378200,463000,527200,583100,562900,634100,674800,721700,726200,770200,786800,815570,827847,833592,836415,826671,816956,802663,0,0,0,0,930136,985260,1023664,1061458,1075282,1247617,1438409,1610603,1803581,1975610,0,0,0
China,CHN,"Teachers in primary education, both sexes (number)",SE.PRM.TCHR,3487000,3612000,4095000,4398000,4679000,4944000,5203000,5289000,5226000,5226000,5381800,5499400,5580100,5504600,5424600,5369600,5376800,5413600,5433800,5501300,5543800,5581810,5532300,5526500,5551600,5611324,5664057,5735790,5793561,0,0,5860316,0,5778853,0,0,5967878,6073666,6035510,6018780,5997393,5939088,5907896,5866510,5859672,5889014,0,0,0
China,CHN,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,0,0,0,0,1703000,1766000,1888500,1759000,2015000,1977000,1969300,2039100,2027000,1997200,2007400,2093600,2127900,2185800,2225300,2284400,2360100,2408800,2422700,2458500,2506900,2569827,2640040,2718842,2797348,0,0,2967252,0,3057582,0,0,3292852,3373384,3386580,3416169,3451746,3466147,3485324,3512701,3573016,3686369,0,0,0
China,CHN,"Teachers in secondary education, both sexes (number)",SE.SEC.TCHR,983294,1212599,1369092,1703006,1752875,1848192,2164601,2809190,3273831,3281591,3190884,3171564,3008789,2870455,2854364,2883000,3039100,3201850,3365800,3501500,3546200,3631500,3696400,3776750,3836100,3910232,4099272,4217947,0,0,4763020,4572065,4792771,5138036,0,0,5766256,6221145,6343783,6388302,6417038,6431127,6550540,6229458,6211070,6234124,0,0,0
China,CHN,"Teachers in secondary education, female (number)",SE.SEC.TCHR.FE,0,0,0,0,0,0,0,0,0,802600,783435,787700,761600,750800,749700,799850,854800,909851,969800,1028750,1077000,1128900,1175600,1230050,1272900,1321680,1431683,1537605,0,0,1940197,1949668,2042744,2228135,0,0,2594248,2804702,0,3030146,3103856,3149854,3250337,3132459,3169800,3235872,0,0,0
China,CHN,"Teachers in secondary general education, both sexes (number)",UIS.T.23.GPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4032074,0,0,4386425,0,0,4926366,5022912,0,0,0,0,0,5241947,0,0,0,0,0
China,CHN,"Teachers in secondary general education, female (number)",UIS.T.23.GPV.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633480,0,0,1899504,0,0,2235893,2312858,0,0,0,0,0,2648574,0,0,0,0,0
China,CHN,"Teachers in secondary vocational education, both sexes (number)",UIS.T.23.V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730946,0,0,751611,0,0,839890,1198233,0,0,0,0,0,987511,0,0,0,0,0
China,CHN,"Teachers in secondary vocational education, female (number)",UIS.T.23.V.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306717,0,0,328631,0,0,358355,491844,0,0,0,0,0,483885,0,0,0,0,0
China,CHN,"Teachers in tertiary education programmes, both sexes (number)",SE.TER.TCHR,137272,0,0,130175,138931,148401,155723,167409,186489,206254,231476,281765,282554,334712,0,374174,409971,471111,0,0,0,0,0,0,522086,0,0,510570,516400,503865,523326,588641,679888,742461,805034,1404174,1332483,1477940,1594702,1493905,1556926,1606554,0,0,0,0,0,0,0
China,CHN,"Teachers in tertiary education programmes, female (number)",SE.TER.TCHR.FE,0,0,0,0,30000,31550,37988,41332,49905,52388,60697,0,0,0,0,0,0,150070,0,0,0,0,0,0,157640,0,0,0,0,0,0,267084,308485,329645,350805,596994,554456,628239,688024,663591,695316,724970,0,0,0,0,0,0,0
China,CHN,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447629,1192143,1272105,1707729,0,0,2116773,2584480,2715426,2766994,2759294,2774865,2883344,2626432,2644952,0,0,0,0
China,CHN,"Teachers in upper secondary education, female (number)",UIS.T.3.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558902,467488,498844,698433,0,0,900703,1099716,0,1285824,1313514,1335593,1401739,1290809,1318749,0,0,0,0
China,CHN,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0
China,CHN,Theoretical duration of post-secondary non-tertiary education (years),UIS.THDUR.4.A.GPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
China,CHN,Theoretical duration of pre-primary education (years),UIS.THDUR.0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0
China,CHN,Theoretical duration of primary education (years),SE.PRM.DURS,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0
China,CHN,Theoretical duration of secondary education (years),SE.SEC.DURS,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0
China,CHN,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0
China,CHN,"Total inbound internationally mobile students, both sexes (number)",UIS.MS.56.T,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36386,42138,51038,61211,71673,79638,88979,96409,108217,0,0,0,0
China,CHN,"Total inbound internationally mobile students, female (number)",UIS.MS.56.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16433,19026,23045,27653,32403,36034,40282,43384,49011,0,0,0,0
China,CHN,"Total net enrolment rate, primary, both sexes (%)",UIS.NERT.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.48748779,96.27277374,96.49342346,96.84793091,97.13137817,97.19181061,95.90844727,94.18959808,92.30217743,90.91294861,90.18811798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Total net enrolment rate, primary, female (%)",UIS.NERT.1.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.43431854,0,92.7716217,93.50404358,94.08921814,94.39489746,93.37975311,92.02584076,90.724617,89.84832001,89.61351776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Total net enrolment rate, primary, gender parity index (GPI)",UIS.NERT.1.GPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919950008,0,0.92772001,0.935039997,0.940890014,0.945569992,0.95006001,0.956399977,0.967440009,0.977630019,0.987789989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Total net enrolment rate, primary, male (%)",UIS.NERT.1.M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.30378723,0,100,100,100,99.82843018,98.28878021,96.22091675,93.77754974,91.9042511,90.72096252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
China,CHN,"Total outbound internationally mobile tertiary students studying abroad, all countries, both sexes (number)",UIS.OE.56.40510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119863,123076,141227,165648,224498,312778,365916,403527,407280,430355,459892,517335,568578,650632,693972,712157,0,0,0,0,0
China,CHN,UIS: Mean years of schooling of the population age 25+. Female,UIS.EA.MEAN.1T6.AG25T99.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0
China,CHN,UIS: Mean years of schooling of the population age 25+. Male,UIS.EA.MEAN.1T6.AG25T99.M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0
China,CHN,UIS: Mean years of schooling of the population age 25+. Total,UIS.EA.MEAN.1T6.AG25T99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with a completed bachelor's or equivalent degree (ISCED 6). Female,UIS.EA.6.AG25T99.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68565,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with a completed bachelor's or equivalent degree (ISCED 6). Male,UIS.EA.6.AG25T99.M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70188,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with a completed bachelor's or equivalent degree (ISCED 6). Total,UIS.EA.6.AG25T99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19897,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with a completed master's or equivalent degree (ISCED 7). Female,UIS.EA.7.AG25T99.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with a completed master's or equivalent degree (ISCED 7). Male,UIS.EA.7.AG25T99.M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44401,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with a completed master's or equivalent degree (ISCED 7). Total,UIS.EA.7.AG25T99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37868,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with a completed short-cycle tertiary degree (ISCED 5). Female,UIS.EA.5.AG25T99.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60151,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with a completed short-cycle tertiary degree (ISCED 5). Male,UIS.EA.5.AG25T99.M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85443,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with a completed short-cycle tertiary degree (ISCED 5). Total,UIS.EA.5.AG25T99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23438,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with at least a completed bachelor's or equivalent degree (ISCED 6 or higher). Female,UIS.EA.6T8.AG25T99.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.997649908,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with at least a completed bachelor's or equivalent degree (ISCED 6 or higher). Gender Parity Index,UIS.EA.6T8.AG25T99.GPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with at least a completed bachelor's or equivalent degree (ISCED 6 or higher). Male,UIS.EA.6T8.AG25T99.M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.145899773,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with at least a completed bachelor's or equivalent degree (ISCED 6 or higher). Total,UIS.EA.6T8.AG25T99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57765007,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with at least a completed master's degree or equivalent (ISCED 7 or higher). Female,UIS.EA.7T8.AG25T99.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312000006,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with at least a completed master's degree or equivalent (ISCED 7 or higher). Gender Parity Index,UIS.EA.7T8.AG25T99.GPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
China,CHN,UIS: Percentage of population age 25+ with at least a completed master's degree or equivalent (ISCED 7 or higher). Male,UIS.EA.7T8.AG25T99.M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44400999,0,0,0,0,0,0,0,0
